Charlie Chan in Panama	1940	USA	/wiki/Charlie_Chan_in_Panama
Charlie Chan in Reno	1939	USA	/wiki/Charlie_Chan_in_Reno
Charlie Chan in Rio	1941	USA	/wiki/Charlie_Chan_in_Rio
Charlie Chan in The Chinese Cat	1944	USA	/wiki/Charlie_Chan_in_The_Chinese_Cat
Charlie Chan in the Secret Service	1944	USA	/wiki/Charlie_Chan_in_the_Secret_Service
Charlie Chan's Chance	1932	USA	/wiki/Charlie_Chan%27s_Chance
Charlie Chan's Courage	1934	USA	/wiki/Charlie_Chan%27s_Courage
Charlie Chan's Murder Cruise	1940	USA	/wiki/Charlie_Chan%27s_Murder_Cruise
Charlie Countryman	2013	USA	/wiki/Charlie_Countryman
Charlie St. Cloud	2010	USA	/wiki/Charlie_St._Cloud_(film)
Charlie Wilson's War	2007	USA	/wiki/Charlie_Wilson%27s_War
Charlie and the Chocolate Factory	2005	USA	/wiki/Charlie_and_the_Chocolate_Factory_(film)
Charlie's Angels	2000	USA	/wiki/Charlie%27s_Angels_(film)
Charlie's Angels: Full Throttle	2003	USA	/wiki/Charlie%27s_Angels:_Full_Throttle
Charlotte's Web	1973	USA	/wiki/Charlotte%27s_Web_(1973_film)
Charlotte's Web	2006	USA	/wiki/Charlotte%27s_Web_(2006_film)
Charly	1968	USA	/wiki/Charly
Charter Pilot	1940	USA	/wiki/Charter_Pilot
Chasers	1994	USA	/wiki/Chasers
Chasing Amy	1997	USA	/wiki/Chasing_Amy
Chasing Danger	1939	USA	/wiki/Chasing_Danger
Chasing Ice	2012	USA	/wiki/Chasing_Ice
Chasing Liberty	2004	USA	/wiki/Chasing_Liberty
Chasing Mavericks	2012	USA	/wiki/Chasing_Mavericks
Chasing Papi	2003	USA	/wiki/Chasing_Papi
Chasing Trouble	1940	USA	/wiki/Chasing_Trouble
Chasing Yesterday	1935	USA	/wiki/Chasing_Yesterday_(1935_film)
Chasing the Horizon	2006	USA	/wiki/Chasing_the_Horizon
Chastity	1969	USA	/wiki/Chastity_(film)
Chat Room	2002	USA	/wiki/Chat_Room_(film)
Chato's Land	1972	USA	/wiki/Chato%27s_Land
Chattahoochee	1989	USA	/wiki/Chattahoochee_(film)
Chatterbox	1936	USA	/wiki/Chatterbox_(1936_film)
Che	2008	USA	/wiki/Che_(2008_film)
Che!	1969	USA	/wiki/Che!
Cheap Thrills	2014	USA	/wiki/Cheap_Thrills
Cheaper by the Dozen	1950	USA	/wiki/Cheaper_by_the_Dozen_(1950_film)
Cheaper by the Dozen	2003	USA	/wiki/Cheaper_by_the_Dozen_(2003_film)
Cheaper by the Dozen 2	2005	USA	/wiki/Cheaper_by_the_Dozen_2
Checkered Flag	1990	USA	/wiki/Checkered_Flag_(film)
Checking Out	1989	USA	/wiki/Checking_Out_(1989_film)
Cheech &amp; Chong's Animated Movie	2013	USA	/wiki/Cheech_%26_Chong%27s_Animated_Movie
Cheech &amp; Chong's Next Movie	1980	USA	/wiki/Cheech_%26_Chong%27s_Next_Movie
Cheers for Miss Bishop	1941	USA	/wiki/Cheers_for_Miss_Bishop
Cheese Chasers	1951	USA	/wiki/Cheese_Chasers
Cheetah	1989	USA	/wiki/Cheetah_(1989_film)
Chelsea Girls	1966	USA	/wiki/Chelsea_Girls
Chelsea Walls	2002	USA	/wiki/Chelsea_Walls
Chernobyl Diaries	2012	USA	/wiki/Chernobyl_Diaries
Cherokee Strip	1940	USA	/wiki/Cherokee_Strip
Cherry 2000	1987	USA	/wiki/Cherry_2000
Cherry Falls	2000	USA	/wiki/Cherry_Falls
Cherry, Harry &amp; Raquel!	1970	USA	/wiki/Cherry,_Harry_%26_Raquel!
Chesty Anderson, USN	1976	USA	/wiki/Chesty_Anderson,_USN
Cheyenne	1947	USA	/wiki/Cheyenne_(film)
Cheyenne Autumn	1964	USA	/wiki/Cheyenne_Autumn
Cheyenne Wildcat	1944	USA	/wiki/Cheyenne_Wildcat
Chicago	2002	USA	/wiki/Chicago_(2002_film)
Chicago 10	2007	USA	/wiki/Chicago_10_(film)
Chicago Cab	1997	USA	/wiki/Chicago_Cab
Chicken Every Sunday	1949	USA	/wiki/Chicken_Every_Sunday
Chicken Little	2005	USA	/wiki/Chicken_Little_(2005_film)
Chicken Ranch	1983	USA	/wiki/Chicken_Ranch_(film)
Chicken Wagon Family	1939	USA	/wiki/Chicken_Wagon_Family
Chief Crazy Horse	1955	USA	/wiki/Chief_Crazy_Horse_(1955_film)
Child 44	2015	USA	/wiki/Child_44_(film)
Child Bride	1938	USA	/wiki/Child_Bride
Child in the Night	1990	USA	/wiki/Child_in_the_Night
Child of Rage	1992	USA	/wiki/Child_of_Rage
Child's Play	1972	USA	/wiki/Child%27s_Play_(1972_film)
Child's Play	1988	USA	/wiki/Child%27s_Play_(1988_film)
Child's Play	1998	USA	/wiki/Child%27s_Play_(1988_film)
Child's Play 2	1990	USA	/wiki/Child%27s_Play_2
Child's Play 3	1991	USA	/wiki/Child%27s_Play_3
Childish Things	1969	USA	/wiki/Childish_Things_(film)
Children Shouldn't Play with Dead Things	1972	USA	/wiki/Children_Shouldn%27t_Play_with_Dead_Things
Children of Men	2006	USA	/wiki/Children_of_Men
Children of a Lesser God	1986	USA	/wiki/Children_of_a_Lesser_God
Children of the Corn	1984	USA	/wiki/Children_of_the_Corn_(1984_film)
Children of the Corn II: The Final Sacrifice	1992	USA	/wiki/Children_of_the_Corn_II:_The_Final_Sacrifice
Children of the Corn III: Urban Harvest	1995	USA	/wiki/Children_of_the_Corn_III:_Urban_Harvest
Children of the Corn IV: The Gathering	1996	USA	/wiki/Children_of_the_Corn_IV:_The_Gathering
Children of the Night	1991	USA	/wiki/Children_of_the_Night_(1991_film)
Chill Factor	1999	USA	/wiki/Chill_Factor_(film)
Chilling Visions: 5 Senses of Fear	2013	USA	/wiki/Chilling_Visions:_5_Senses_of_Fear
Chimpanzee	2012	USA	/wiki/Chimpanzee_(film)
China Clipper	1936	USA	/wiki/China_Clipper_(1936_film)
China Corsair	1951	USA	/wiki/China_Corsair
China Cry	1990	USA	/wiki/China_Cry
China Doll	1958	USA	/wiki/China_Doll_(film)
China Gate	1957	USA	/wiki/China_Gate_(1957_film)
China Girl	1987	USA	/wiki/China_Girl_(1987_film)
China Moon	1994	USA	/wiki/China_Moon
China O'Brien	1990	USA	/wiki/China_O%27Brien
China Passage	1937	USA	/wiki/China_Passage
China Seas	1935	USA	/wiki/China_Seas_(film)
Chinatown	1974	USA	/wiki/Chinatown_(1974_film)
Chinatown After Dark	1931	USA	/wiki/Chinatown_After_Dark
Chinese Box	1997	USA	/wiki/Chinese_Box
Chinese Coffee	2000	USA	/wiki/Chinese_Coffee
Chip Off the Old Block	1944	USA	/wiki/Chip_Off_the_Old_Block
Chisum	1970	USA	/wiki/Chisum
Chocolat	2000	USA	/wiki/Chocolat_(2000_film)
Choke	2008	USA	/wiki/Choke_(film)
Choke Canyon	1986	USA	/wiki/Choke_Canyon
Choose Me	1984	USA	/wiki/Choose_Me
Chopper Chicks in Zombietown	1991	USA	/wiki/Chopper_Chicks_in_Zombietown
Chopping Mall	1986	USA	/wiki/Chopping_Mall
Chorus Line, A	1985	USA	/wiki/A_Chorus_Line_(film)
Chosen Survivors	1974	USA	/wiki/Chosen_Survivors
Chow Hound	1951	USA	/wiki/Chow_Hound
Christine	1983	USA	/wiki/Christine_(1983_film)
Christmas Child	2003	USA	/wiki/Christmas_Child
Christmas Comes to Willow Creek	1987	USA	/wiki/Christmas_Comes_to_Willow_Creek
Christmas Eve	1947	USA	/wiki/Christmas_Eve_(film)
Christmas Every Day	1996	USA	/wiki/Christmas_Every_Day
Christmas Evil	1980	USA	/wiki/Christmas_Evil
Christmas Holiday	1944	USA	/wiki/Christmas_Holiday
Christmas at Maxwell's	2006	USA	/wiki/Christmas_at_Maxwell%27s
Christmas in Connecticut	1945	USA	/wiki/Christmas_in_Connecticut
Christmas in July	1940	USA	/wiki/Christmas_in_July_(film)
Christmas in Tattertown	1988	USA	/wiki/Christmas_in_Tattertown
Christmas with the Dead	2012	USA	/wiki/Christmas_with_the_Dead_(film)
Christmas with the Kranks	2004	USA	/wiki/Christmas_with_the_Kranks
Christopher Columbus: The Discovery	1992	USA	/wiki/Christopher_Columbus:_The_Discovery
Chronicle	2012	USA	/wiki/Chronicle_(film)
Chu Chu and the Philly Flash	1981	USA	/wiki/Chu_Chu_and_the_Philly_Flash
Chuck &amp; Buck	2000	USA	/wiki/Chuck_%26_Buck
Chuck Amuck: The Movie	1991	USA	/wiki/Chuck_Amuck:_The_Movie
Chuka	1967	USA	/wiki/Chuka_(film)
Church Ball	2006	USA	/wiki/Church_Ball
Chutney Popcorn	1999	USA	/wiki/Chutney_Popcorn
Ciao America	2002	USA	/wiki/Ciao_America
Cimarron	1931	USA	/wiki/Cimarron_(1931_film)
Cimarron	1960	USA	/wiki/Cimarron_(1960_film)
Cinderella	1950	USA	/wiki/Cinderella_(1950_film)
Cinderella	1977	USA	/wiki/Cinderella_(1977_film)
Cinderella	1994	USA	/wiki/Cinderella_(1994_film)
Cinderella	2015	USA	/wiki/Cinderella_(2015_film)
Cinderella Liberty	1973	USA	/wiki/Cinderella_Liberty
Cinderella Man	2005	USA	/wiki/Cinderella_Man
Cinderfella	1960	USA	/wiki/Cinderfella
Cinema Europe: The Other Hollywood	1996	USA	/wiki/Cinema_Europe:_The_Other_Hollywood
Cinerama Holiday	1955	USA	/wiki/Cinerama_Holiday
Circle of Power	1983	USA	/wiki/Circle_of_Power
Circle of Two	1980	USA	/wiki/Circle_of_Two
Circle of Two	1981	USA	/wiki/Circle_of_Two
Circus World	1964	USA	/wiki/Circus_World_(film)
Cirque du Freak: The Vampire's Assistant	2009	USA	/wiki/Cirque_du_Freak:_The_Vampire%27s_Assistant
Cisco Pike	1972	USA	/wiki/Cisco_Pike
Citizen Kane	1941	USA	/wiki/Citizen_Kane
Citizen Ruth	1996	USA	/wiki/Citizen_Ruth
Citizen X	1995	USA	/wiki/Citizen_X
Citizen's Band	1977	USA	/wiki/Citizen%27s_Band_(film)
City Across the River	1949	USA	/wiki/City_Across_the_River
City Beneath the Sea	1953	USA	/wiki/City_Beneath_the_Sea_(1953_film)
City Girl	1938	USA	/wiki/City_Girl_(1938_film)
City Hall	1996	USA	/wiki/City_Hall_(film)
City Heat	1984	USA	/wiki/City_Heat
City Island	2010	USA	/wiki/City_Island_(film)
City Lights	1931	USA	/wiki/City_Lights
City Limits	1934	USA	/wiki/City_Limits_(1934_film)
City Slickers	1991	USA	/wiki/City_Slickers
City Slickers II: The Legend of Curly's Gold	1994	USA	/wiki/City_Slickers_II:_The_Legend_of_Curly%27s_Gold
City Streets	1931	USA	/wiki/City_Streets_(film)
City That Never Sleeps	1953	USA	/wiki/City_That_Never_Sleeps
City by the Sea	2002	USA	/wiki/City_by_the_Sea
City for Conquest	1940	USA	/wiki/City_for_Conquest
City of Angels	1998	USA	/wiki/City_of_Angels_(film)
City of Bad Men	1953	USA	/wiki/City_of_Bad_Men
City of Chance	1940	USA	/wiki/City_of_Chance
City of Ember	2008	USA	/wiki/City_of_Ember
City of Ghosts	2002	USA	/wiki/City_of_Ghosts
City of Hope	1991	USA	/wiki/City_of_Hope_(film)
City of Industry	1997	USA	/wiki/City_of_Industry_(film)
City on Fire	1979	USA	/wiki/City_on_Fire_(1979_film)
Civic Duty	2006	USA	/wiki/Civic_Duty_(film)
Civil Brand	2002	USA	/wiki/Civil_Brand
Claire of the Moon	1992	USA	/wiki/Claire_of_the_Moon
Clambake	1967	USA	/wiki/Clambake
Clancy Street Boys	1943	USA	/wiki/Clancy_Street_Boys
Clancy's Kitchen	1996	USA	/wiki/Clancy%27s_Kitchen
Clara's Heart	1988	USA	/wiki/Clara%27s_Heart
Clarence, the Cross-Eyed Lion	1965	USA	/wiki/Clarence,_the_Cross-Eyed_Lion
Clark: A Gonzomentary	2013	USA	/wiki/Clark:_A_Gonzomentary
Clash by Night	1952	USA	/wiki/Clash_by_Night
Clash of the Empires	2012	USA	/wiki/Clash_of_the_Empires
Clash of the Titans	1981	USA	/wiki/Clash_of_the_Titans_(1981_film)
Clash of the Titans	2010	USA	/wiki/Clash_of_the_Titans_(2010_film)
Class	1983	USA	/wiki/Class_(film)
Class Act	1992	USA	/wiki/Class_Act
Class Action	1991	USA	/wiki/Class_Action_(film)
Class of '44	1973	USA	/wiki/Class_of_%2744
Class of 1999	1990	USA	/wiki/Class_of_1999
Class of Nuke 'Em High 3: The Good, the Bad and the Subhumanoid	1994	USA	/wiki/Class_of_Nuke_%27Em_High_3:_The_Good,_the_Bad_and_the_Subhumanoid
Claudelle Inglish	1961	USA	/wiki/Claudelle_Inglish
Claudia and David	1946	USA	/wiki/Claudia_and_David
Claudine	1974	USA	/wiki/Claudine_(film)
Clay Pigeon	1971	USA	/wiki/Clay_Pigeon_(film)
Clay Pigeons	1998	USA	/wiki/Clay_Pigeons
Clean Slate	1994	USA	/wiki/Clean_Slate_(1994_film)
Clean and Sober	1988	USA	/wiki/Clean_and_Sober
Clean, Shaven	1994	USA	/wiki/Clean,_Shaven
Clear Cut: The Story of Philomath, Oregon	2006	USA	/wiki/Clear_Cut:_The_Story_of_Philomath,_Oregon
Clear and Present Danger	1994	USA	/wiki/Clear_and_Present_Danger_(film)
Cleopatra	1934	USA	/wiki/Cleopatra_(1934_film)
Cleopatra	1963	USA	/wiki/Cleopatra_(1963_film)
Cleopatra Jones	1973	USA	/wiki/Cleopatra_Jones
Cleopatra Jones	1975	USA	/wiki/Cleopatra_Jones
Cleopatra Jones and the Casino of Gold	1975	USA	/wiki/Cleopatra_Jones_and_the_Casino_of_Gold
Clerks	1994	USA	/wiki/Clerks
Clerks II	2006	USA	/wiki/Clerks_II
Click	2006	USA	/wiki/Click_(2006_film)
Client 9: The Rise and Fall of Eliot Spitzer	2010	USA	/wiki/Client_9:_The_Rise_and_Fall_of_Eliot_Spitzer
Cliffhanger	1993	USA	/wiki/Cliffhanger_(film)
Clifford	1994	USA	/wiki/Clifford_(film)
Clifford's Really Big Movie	2004	USA	/wiki/Clifford%27s_Really_Big_Movie
Cloak &amp; Dagger	1984	USA	/wiki/Cloak_%26_Dagger_(1984_film)
Cloak and Dagger	1946	USA	/wiki/Cloak_and_Dagger_(1946_film)
Clockers	1995	USA	/wiki/Clockers_(film)
Clockstoppers	2002	USA	/wiki/Clockstoppers
Clockwatchers	1997	USA	/wiki/Clockwatchers
Close Encounters of the Third Kind	1977	USA	/wiki/Close_Encounters_of_the_Third_Kind
Close Harmony	1944	USA	/wiki/Close_Harmony
Close Up	1996	USA	/wiki/Close_Up_(film)
Close to My Heart	1951	USA	/wiki/Close_to_My_Heart
Closer	2004	USA	/wiki/Closer_(film)
Closet Land	1991	USA	/wiki/Closet_Land
Cloud Atlas	2012	USA	/wiki/Cloud_Atlas_(film)
Cloudy with a Chance of Meatballs	2009	USA	/wiki/Cloudy_with_a_Chance_of_Meatballs_(film)
Cloudy with a Chance of Meatballs 2	2013	USA	/wiki/Cloudy_with_a_Chance_of_Meatballs_2
Cloverfield	2008	USA	/wiki/Cloverfield
Clownhouse	1988	USA	/wiki/Clownhouse
Club Dread	2004	USA	/wiki/Club_Dread
Club Paradise	1986	USA	/wiki/Club_Paradise
Clue	1985	USA	/wiki/Clue_(film)
Clueless	1995	USA	/wiki/Clueless_(film)
Cluny Brown	1946	USA	/wiki/Cluny_Brown
Coach Carter	2005	USA	/wiki/Coach_Carter
Coal Miner's Daughter	1980	USA	/wiki/Coal_Miner%27s_Daughter_(film)
Coast Guard	1939	USA	/wiki/Coast_Guard_(1939_film)
Coast to Coast	1980	USA	/wiki/Coast_to_Coast_(1980_film)
Cobb	1994	USA	/wiki/Cobb_(film)
Cobra	1986	USA	/wiki/Cobra_(1986_film)
Cobra Woman	1944	USA	/wiki/Cobra_Woman
Cocaine Cowboys	2006	USA	/wiki/Cocaine_Cowboys
Cock of the Air	1932	USA	/wiki/Cock_of_the_Air
Cockeyed Cowboys of Calico County	1970	USA	/wiki/Cockeyed_Cowboys_of_Calico_County
Cockfighter	1974	USA	/wiki/Cockfighter
Cocktail	1988	USA	/wiki/Cocktail_(1988_film)
Cocktail Hour	1933	USA	/wiki/Cocktail_Hour_(film)
Cocoanut Grove	1938	USA	/wiki/Cocoanut_Grove_(film)
Cocoon	1985	USA	/wiki/Cocoon_(film)
Cocoon: The Return	1988	USA	/wiki/Cocoon:_The_Return
Code Name: The Cleaner	2007	USA	/wiki/Code_Name:_The_Cleaner
Code of Silence	1985	USA	/wiki/Code_of_Silence_(film)
Code of the Cactus	1939	USA	/wiki/Code_of_the_Cactus
Code of the Prairie	1944	USA	/wiki/Code_of_the_Prairie
Code of the Secret Service	1939	USA	/wiki/Code_of_the_Secret_Service
Code of the Streets	1939	USA	/wiki/Code_of_the_Streets
Code of the West	1947	USA	/wiki/Code_of_the_West_(1947_film)
Cody of the Pony Express	1950	USA	/wiki/Cody_of_the_Pony_Express
Coffee Date	2006	USA	/wiki/Coffee_Date
Coffee and Cigarettes	2003	USA	/wiki/Coffee_and_Cigarettes
Coffin Baby	2013	USA	/wiki/Coffin_Baby
Coffy	1973	USA	/wiki/Coffy
Cohen and Tate	1989	USA	/wiki/Cohen_and_Tate
Coins in the Fountain	1990	USA	/wiki/Coins_in_the_Fountain
Cold Comes the Night	2014	USA	/wiki/Cold_Comes_the_Night
Cold Creek Manor	2003	USA	/wiki/Cold_Creek_Manor
Cold Feet	1989	USA	/wiki/Cold_Feet_(1989_film)
Cold Heaven	1991	USA	/wiki/Cold_Heaven_(film)
Cold Mountain	2003	USA	/wiki/Cold_Mountain_(film)
Cold Souls	2009	USA	/wiki/Cold_Souls
Cold Steel	1987	USA	/wiki/Cold_Steel_(1987_film)
Cold Sweat	1970	USA	/wiki/Cold_Sweat_(1970_film)
Cold Turkey	1971	USA	/wiki/Cold_Turkey_(film)
Cold in July	2014	USA	/wiki/Cold_in_July_(film)
Coldblooded	1995	USA	/wiki/Coldblooded_(film)
Collateral	2004	USA	/wiki/Collateral_(film)
Collateral Damage	2002	USA	/wiki/Collateral_Damage_(film)
Colleen	1936	USA	/wiki/Colleen_(film)
College	2008	USA	/wiki/College_(2008_film)
College Confidential	1960	USA	/wiki/College_Confidential_(film)
College Holiday	1936	USA	/wiki/College_Holiday
College Road Trip	2008	USA	/wiki/College_Road_Trip
College Swing	1938	USA	/wiki/College_Swing
Collision Course	1989	USA	/wiki/Collision_Course_(1989_film)
Colombiana	2011	USA	/wiki/Colombiana_(film)
Color Me Blood Red	1965	USA	/wiki/Color_Me_Blood_Red
Color Purple, The	1985	USA	/wiki/The_Color_Purple_(film)
Color of Night	1994	USA	/wiki/Color_of_Night
Color of a Brisk and Leaping Day	1996	USA	/wiki/Color_of_a_Brisk_and_Leaping_Day
Color of the Cross	2006	USA	/wiki/Color_of_the_Cross
Colorado	1940	USA	/wiki/Colorado_(film)
Colorado Sunset	1939	USA	/wiki/Colorado_Sunset
Colorado Territory	1949	USA	/wiki/Colorado_Territory_(film)
Colors	1988	USA	/wiki/Colors_(film)
Colossus: The Forbin Project	1970	USA	/wiki/Colossus:_The_Forbin_Project
Colt .45	1950	USA	/wiki/Colt_.45_(film)
Coma	1978	USA	/wiki/Coma_(1978_film)
Comanche	1956	USA	/wiki/Comanche_(1956_film)
Comanche Station	1960	USA	/wiki/Comanche_Station
Comanche Territory	1950	USA	/wiki/Comanche_Territory_(1950_film)
Comandante	2003	USA	/wiki/Comandante
Combat America	1943	USA	/wiki/Combat_America
Combat Shock	1986	USA	/wiki/Combat_Shock
Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean	1982	USA	/wiki/Come_Back_to_the_Five_and_Dime,_Jimmy_Dean,_Jimmy_Dean_(film)
Come Back, Charleston Blue	1972	USA	/wiki/Come_Back,_Charleston_Blue
Come Back, Little Sheba	1952	USA	/wiki/Come_Back,_Little_Sheba_(1952_film)
Come Blow Your Horn	1963	USA	/wiki/Come_Blow_Your_Horn_(film)
Come Early Morning	2006	USA	/wiki/Come_Early_Morning
Come Fill the Cup	1951	USA	/wiki/Come_Fill_the_Cup
Come Fly with Me	1963	USA	/wiki/Come_Fly_with_Me_(film)
Come Morning	2012	USA	/wiki/Come_Morning
Come Next Spring	1956	USA	/wiki/Come_Next_Spring
Come Out Fighting	1945	USA	/wiki/Come_Out_Fighting_(1945_film)
Come See the Paradise	1990	USA	/wiki/Come_See_the_Paradise
Come September	1961	USA	/wiki/Come_September
Come Spy with Me	1967	USA	/wiki/Come_Spy_with_Me_(film)
Come and Get It	1936	USA	/wiki/Come_and_Get_It_(film)
Come to the Stable	1949	USA	/wiki/Come_to_the_Stable
Comeback	1982	USA	/wiki/Comeback_(film)
Comedian	2002	USA	/wiki/Comedian_(film)
Comes a Horseman	1978	USA	/wiki/Comes_a_Horseman
Comet	2014	USA	/wiki/Comet_(film)
Comet Over Broadway	1938	USA	/wiki/Comet_Over_Broadway
Comic Book Confidential	1988	USA	/wiki/Comic_Book_Confidential
Comin' Round the Mountain	1940	USA	/wiki/Comin%27_Round_the_Mountain_(1940_film)
Comin' Round the Mountain	1951	USA	/wiki/Comin%27_Round_the_Mountain
Coming Home	1978	USA	/wiki/Coming_Home_(1978_film)
Coming Soon	1999	USA	/wiki/Coming_Soon_(1999_film)
Coming to America	1988	USA	/wiki/Coming_to_America
Command Decision	1948	USA	/wiki/Command_Decision_(film)
Commandments	1997	USA	/wiki/Commandments_(film)
Commando	1985	USA	/wiki/Commando_(1985_film)
Commando Cody: Sky Marshal of the Universe	1953	USA	/wiki/Commando_Cody:_Sky_Marshal_of_the_Universe
Commandos Strike at Dawn	1942	USA	/wiki/Commandos_Strike_at_Dawn
Common Bonds	1997	USA	/wiki/Common_Bonds
Common Law Cabin	1967	USA	/wiki/Common_Law_Cabin
Common Threads: Stories from the Quilt	1989	USA	/wiki/Common_Threads:_Stories_from_the_Quilt
Commotion on the Ocean	1956	USA	/wiki/Commotion_on_the_Ocean
Communication Breakdown	2004	USA	/wiki/Communication_Breakdown_(film)
Communion	1989	USA	/wiki/Communion_(film)
Company Business	1991	USA	/wiki/Company_Business
Company of Heroes	2013	USA	/wiki/Company_of_Heroes
Compliance	2012	USA	/wiki/Compliance_(film)
Compromising Positions	1985	USA	/wiki/Compromising_Positions
Compulsion	1959	USA	/wiki/Compulsion_(1959_film)
Computer Chess	2013	USA	/wiki/Computer_Chess_(film)
Comrade X	1940	USA	/wiki/Comrade_X
Con Air	1997	USA	/wiki/Con_Air
Conan the Barbarian	1982	USA	/wiki/Conan_the_Barbarian_(1982_film)
Conan the Barbarian	2011	USA	/wiki/Conan_the_Barbarian_(2011_film)
Conan the Destroyer	1984	USA	/wiki/Conan_the_Destroyer
Concussion	2013	USA	/wiki/Concussion_(2013_film)
Concussion	2015	USA	/wiki/Concussion_(2015_film)
Condemned Women	1938	USA	/wiki/Condemned_Women
Condemned to Live	1935	USA	/wiki/Condemned_to_Live
Condorman	1981	USA	/wiki/Condorman
Conduct Unbecoming	1975	USA	/wiki/Conduct_Unbecoming_(film)
Coneheads	1993	USA	/wiki/Coneheads_(film)
Coney Island	1943	USA	/wiki/Coney_Island_(1943_film)
Confession	1937	USA	/wiki/Confession_(film)
Confessions of a Dangerous Mind	2002	USA	/wiki/Confessions_of_a_Dangerous_Mind
Confessions of a Nazi Spy	1939	USA	/wiki/Confessions_of_a_Nazi_Spy
Confessions of a Shopaholic	2009	USA	/wiki/Confessions_of_a_Shopaholic_(film)
Confessions of a Sorority Girl	1994	USA	/wiki/Confessions_of_a_Sorority_Girl
Confessions of a Teenage Drama Queen	2004	USA	/wiki/Confessions_of_a_Teenage_Drama_Queen
Confidence	2003	USA	/wiki/Confidence_(2003_film)
Confidential Agent	1945	USA	/wiki/Confidential_Agent
Confidentially Connie	1953	USA	/wiki/Confidentially_Connie
Conflict	1945	USA	/wiki/Conflict_(1945_film)
Congo	1995	USA	/wiki/Congo_(film)
Congo Bill	1948	USA	/wiki/Congo_Bill_(serial)
Congo Crossing	1956	USA	/wiki/Congo_Crossing
Congo Maisie	1940	USA	/wiki/Congo_Maisie
Connecting Rooms	1970	USA	/wiki/Connecting_Rooms
Connie and Carla	2004	USA	/wiki/Connie_and_Carla
Conquest	1937	USA	/wiki/Conquest_(1937_film)
Conquest of Space	1955	USA	/wiki/Conquest_of_Space
Conquest of the Planet of the Apes	1972	USA	/wiki/Conquest_of_the_Planet_of_the_Apes
Conrack	1974	USA	/wiki/Conrack_(1974_film)
Consenting Adults	1992	USA	/wiki/Consenting_Adults_(1992_film)
Conspiracy Theory	1997	USA	/wiki/Conspiracy_Theory_(film)
Constantine	2005	USA	/wiki/Constantine_(film)
Contact	1997	USA	/wiki/Contact_(1997_US_film)
Contagion	2011	USA	/wiki/Contagion_(film)
Contest	2013	USA	/wiki/Contest_(film)
Continental	2013	USA	/wiki/Continental_(film)
Continental Divide	1981	USA	/wiki/Continental_Divide_(film)
Contraband	2012	USA	/wiki/Contraband_(2012_film)
Contract on Cherry Street	1977	USA	/wiki/Contract_on_Cherry_Street
Contracted	2013	USA	/wiki/Contracted_(film)
Control	2007	USA	/wiki/Control_(2007_film)
Control Room	2004	USA	/wiki/Control_Room_(film)
Convicted	1938	USA	/wiki/Convicted_(1938_film)
Convicted	1950	USA	/wiki/Convicted_(1950_film)
Convicted Woman	1940	USA	/wiki/Convicted_Woman
Conviction	2010	USA	/wiki/Conviction_(2010_film)
Convicts 4	1962	USA	/wiki/Convicts_4
Convoy	1978	USA	/wiki/Convoy_(1978_film)
Coogan's Bluff	1968	USA	/wiki/Coogan%27s_Bluff_(film)
Cookie	1989	USA	/wiki/Cookie_(film)
Cool Breeze	1972	USA	/wiki/Cool_Breeze_(film)
Cool Hand Luke	1967	USA	/wiki/Cool_Hand_Luke
Cool Runnings	1993	USA	/wiki/Cool_Runnings
Cool World	1992	USA	/wiki/Cool_World
Cool and the Crazy	1994	USA	/wiki/Cool_and_the_Crazy
Cool as Ice	1991	USA	/wiki/Cool_as_Ice
Cooley High	1975	USA	/wiki/Cooley_High
Coonskin	1975	USA	/wiki/Coonskin_(film)
Cop	1988	USA	/wiki/Cop_(film)
Cop Land	1997	USA	/wiki/Cop_Land
Cop Out	2010	USA	/wiki/Cop_Out_(2010_film)
Cop and a Half	1993	USA	/wiki/Cop_and_a_Half
Copkiller	1983	USA	/wiki/Copkiller
Copper Canyon	1950	USA	/wiki/Copper_Canyon_(film)
Cops and Robbers	1973	USA	/wiki/Cops_and_Robbers_(1973_film)
Cops and Robbersons	1994	USA	/wiki/Cops_and_Robbersons
Copycat	1995	USA	/wiki/Copycat_(film)
Copying Beethoven	2006	USA	/wiki/Copying_Beethoven
Coraline	2009	USA	/wiki/Coraline_(film)
Corky	1972	USA	/wiki/Corky_(film)
Corky Romano	2001	USA	/wiki/Corky_Romano
Cornered	1945	USA	/wiki/Cornered_(1945_film)
Coronado	1935	USA	/wiki/Coronado_(1935_film)
Corpse Bride	2005	USA	/wiki/Corpse_Bride
Corrina, Corrina	1994	USA	/wiki/Corrina,_Corrina_(film)
Corruption	1933	USA	/wiki/Corruption_(1933_film)
Corvette K-225	1943	USA	/wiki/Corvette_K-225
Corvette Summer	1978	USA	/wiki/Corvette_Summer
Cosmic Voyage	1996	USA	/wiki/Cosmic_Voyage
Cosmopolitan	2003	USA	/wiki/Cosmopolitan_(film)
Cotton Comes to Harlem	1970	USA	/wiki/Cotton_Comes_to_Harlem_(film)
Counsel for Crime	1937	USA	/wiki/Counsel_for_Crime
Counsellor at Law	1933	USA	/wiki/Counsellor_at_Law
Count Five and Die	1957	USA	/wiki/Count_Five_and_Die
Count Three and Pray	1955	USA	/wiki/Count_Three_and_Pray_(film)
